Date,CL=F_Close,CL=F_High,CL=F_Low,CL=F_Open,CL=F_Volume,CL=F_ret_1d,DX-Y.NYB_Close,DX-Y.NYB_High,DX-Y.NYB_Low,DX-Y.NYB_Open,DX-Y.NYB_Volume,DX-Y.NYB_ret_1d,EURUSD=X_Close,EURUSD=X_High,EURUSD=X_Low,EURUSD=X_Open,EURUSD=X_Volume,EURUSD=X_ret_1d,GC=F_Close,GC=F_High,GC=F_Low,GC=F_Open,GC=F_Volume,GC=F_ret_1d,HG=F_Close,HG=F_High,HG=F_Low,HG=F_Open,HG=F_Volume,HG=F_ret_1d,QQQ_Close,QQQ_High,QQQ_Low,QQQ_Open,QQQ_Volume,QQQ_ret_1d,Risk_Sentiment,SPY_Close,SPY_High,SPY_Low,SPY_Open,SPY_Volume,SPY_ret_1d,USDJPY=X_Close,USDJPY=X_High,USDJPY=X_Low,USDJPY=X_Open,USDJPY=X_Volume,USDJPY=X_ret_1d,Yield_spread,^DJI_Close,^DJI_High,^DJI_Low,^DJI_Open,^DJI_Volume,^DJI_ret_1d,^FVX_Close,^FVX_High,^FVX_Low,^FVX_Open,^FVX_Volume,^FVX_ret_1d,^GSPC_Close,^GSPC_High,^GSPC_Low,^GSPC_Open,^GSPC_Volume,^GSPC_ret_1d,^IRX_Close,^IRX_High,^IRX_Low,^IRX_Open,^IRX_Volume,^IRX_ret_1d,^IXIC_Close,^IXIC_High,^IXIC_Low,^IXIC_Open,^IXIC_Volume,^IXIC_ret_1d,^TNX_Close,^TNX_High,^TNX_Low,^TNX_Open,^TNX_Volume,^TNX_ret_1d,^VIX_Close,^VIX_High,^VIX_Low,^VIX_Open,^VIX_Volume,^VIX_ret_1d,ma10,ma5,ret1,Close
2024-12-04,68.54000091552734,70.51000213623047,68.48999786376953,70.0199966430664,325636.0,-0.020017178681853598,106.33999633789062,106.72000122070312,106.08999633789062,106.43000030517578,0.0,-0.0002820946499634269,1.0510826110839844,1.0540074110031128,1.0473946332931519,1.0510826110839844,0.0,0.0009143989742383951,2653.800048828125,2658.300048828125,2637.0,2639.199951171875,249.0,0.0034408809408483787,4.142000198364258,4.1554999351501465,4.124499797821045,4.138000011444092,1579.0,-0.0009647154296502647,523.260009765625,523.52001953125,519.5999755859375,520.3200073242188,26086200.0,0.012362905002811564,-0.004786537185659134,607.6599731445312,607.9099731445312,604.9500122070312,605.6300048828125,42787600.0,0.006209534809425099,149.64700317382812,151.2169952392578,149.53700256347656,149.64700317382812,0.0,0.0009297667846888125,-0.16499996185302734,45014.0390625,45073.62890625,44799.73828125,44941.05078125,554420000.0,0.006900886844958265,4.061999797821045,4.159999847412109,4.057000160217285,4.151000022888184,0.0,-0.010716061701289026,6086.490234375,6089.83984375,6061.06005859375,6069.39013671875,4003390000.0,0.006051417924264779,4.34499979019165,4.355000019073486,4.340000152587891,4.355000019073486,0.0,-0.0027542080032254557,19735.119140625,19741.759765625,19575.400390625,19587.48046875,7870030000.0,0.01304913283496889,4.179999828338623,4.281000137329102,4.176000118255615,4.270999908447266,0.0,-0.010182387105727164,13.449999809265137,13.609999656677246,12.890000343322754,13.15999984741211,0.0,0.01127816664504766,2.14099999666214,2.281999969482422,-0.004347822030685733,2.2899999618530273
2024-12-05,68.30000305175781,69.16000366210938,67.9800033569336,68.73999786376953,286701.0,-0.003501573687828219,105.70999908447266,106.37000274658203,105.69999694824219,106.33999633789062,0.0,-0.005924367830671962,1.051414132118225,1.0588284730911255,1.050894856452942,1.051414132118225,0.0,0.0003154091131798431,2626.60009765625,2655.0,2625.699951171875,2652.39990234375,573.0,-0.010249435025779796,4.135000228881836,4.146999835968018,4.115499973297119,4.145500183105469,713.0,-0.001689997379813346,521.8099975585938,524.0399780273438,521.4199829101562,523.3099975585938,18169600.0,-0.0027711122194885585,-0.002412750606784919,606.6599731445312,608.47998046875,606.2999877929688,607.6599731445312,28762200.0,-0.00164565718361398,150.56700134277344,150.6840057373047,149.6649932861328,150.56700134277344,0.0,0.006147788792513653,-0.15000009536743164,44765.7109375,45059.94140625,44747.140625,45038.44140625,457340000.0,-0.005516681688021996,4.076000213623047,4.118000030517578,4.071000099182129,4.0970001220703125,0.0,0.003446680575787342,6075.10986328125,6094.5498046875,6072.89990234375,6089.02978515625,4212020000.0,-0.0018697756269248078,4.329999923706055,4.340000152587891,4.328000068664551,4.340000152587891,0.0,-0.00345221339698476,19700.259765625,19790.029296875,19688.58984375,19756.400390625,7229510000.0,-0.0017663625312623887,4.179999828338623,4.224999904632568,4.173999786376953,4.206999778747559,0.0,0.0,13.539999961853027,13.699999809265137,13.260000228881836,13.460000038146973,0.0,0.006691461253842901,2.1519999861717225,2.2639999389648438,-0.07423584241302095,2.119999885559082
2024-12-06,67.19999694824219,68.48999786376953,66.9800033569336,68.44000244140625,341593.0,-0.01610550592043225,105.97000122070312,106.16000366210938,105.41999816894531,105.79000091552734,0.0,0.002459579401024259,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0.0,0.006795994648919557,2638.60009765625,2643.10009765625,2617.5,2620.199951171875,571.0,0.004568643704349062,4.138500213623047,4.190000057220459,4.136000156402588,4.138000011444092,514.0,0.0008464291529572954,526.47998046875,526.719970703125,522.3499755859375,522.47998046875,23762600.0,0.008949584967719693,0.056304587353737334,607.8099975585938,609.0700073242188,607.02001953125,607.4400024414062,31241500.0,0.0018956655539701384,150.20700073242188,150.68299865722656,149.4199981689453,150.20700073242188,0.0,-0.0023909661953883665,-0.14400005340576172,44642.51953125,44923.73828125,44596.4609375,44824.2890625,466910000.0,-0.002751914437860603,4.033999919891357,4.105999946594238,4.007999897003174,4.0879998207092285,0.0,-0.010304291347020489,6090.27001953125,6099.97021484375,6079.97998046875,6081.3798828125,3924830000.0,0.0024954538421815275,4.295000076293945,4.333000183105469,4.295000076293945,4.329999923706055,0.0,-0.008083105780323674,19859.76953125,19863.150390625,19734.419921875,19743.9609375,6787610000.0,0.008096835652052103,4.151000022888184,4.215000152587891,4.125999927520752,4.184000015258789,0.0,-0.006937752785019957,12.770000457763672,13.739999771118164,12.699999809265137,13.619999885559082,0.0,-0.056868501200791455,2.1609999895095826,2.205999970436096,-0.1367923859898038,1.8300000429153442
2024-12-09,68.37000274658203,68.87999725341797,67.08000183105469,67.1500015258789,297085.0,0.017410801361211092,106.1500015258789,106.20999908447266,105.80000305175781,105.97000122070312,0.0,0.001698596801946728,1.0565463304519653,1.0592771768569946,1.0533078908920288,1.0565463304519653,0.0,-0.0019018358549437453,2664.89990234375,2677.10009765625,2630.800048828125,2632.10009765625,935.0,0.009967332568076914,4.223499774932861,4.236000061035156,4.129499912261963,4.140999794006348,867.0,0.020538735513414785,522.3800048828125,526.3499755859375,521.219970703125,525.5499877929688,20674400.0,-0.007787524194722617,-0.1180462883356691,604.6799926757812,607.8599853515625,604.0800170898438,607.6900024414062,34742700.0,-0.005149643631043976,150.02999877929688,151.24899291992188,149.69700622558594,149.93099975585938,0.0,-0.00117838684123861,-0.09400033950805664,44401.9296875,44728.51171875,44382.828125,44637.96875,503920000.0,-0.005389253256227744,4.072000026702881,4.073999881744385,4.044000148773193,4.059999942779541,0.0,0.009419957254869438,6052.85009765625,6088.509765625,6048.6298828125,6083.009765625,4556460000.0,-0.006144213927296471,4.293000221252441,4.297999858856201,4.289999961853027,4.289999961853027,0.0,-0.0004656239827659503,19736.689453125,19872.7890625,19698.05078125,19824.08984375,7884620000.0,-0.006197457524939054,4.198999881744385,4.198999881744385,4.164000034332275,4.182000160217285,0.0,0.011563444613716056,14.1899995803833,14.229999542236328,13.350000381469727,13.359999656677246,0.0,0.1111980479026784,2.1739999890327453,2.0979999780654905,0.06557377155969979,1.9500000476837158
2024-12-10,68.58999633789062,69.05999755859375,67.72000122070312,68.19000244140625,286003.0,0.003217691713777171,106.4000015258789,106.63999938964844,106.04000091552734,106.18000030517578,0.0,0.0023551577617175745,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0.0,-0.0009710081955754957,2697.60009765625,2698.199951171875,2661.0,2662.300048828125,437.0,0.012270703032313035,4.223499774932861,4.227499961853027,4.194499969482422,4.204999923706055,1242.0,0.0,520.5999755859375,525.3800048828125,519.1599731445312,523.6199951171875,24350000.0,-0.003407537195598276,-0.004759577786226155,602.7999877929688,605.7999877929688,602.1300048828125,605.3699951171875,37234500.0,-0.003109090602606557,151.4080047607422,152.16700744628906,150.91099548339844,151.4080047607422,0.0,0.00918486964378662,-0.06399965286254883,44247.828125,44470.83984375,44186.66015625,44291.5703125,482660000.0,-0.0034706050747019823,4.0970001220703125,4.118000030517578,4.090000152587891,4.1020002365112305,0.0,0.006139512574530714,6034.91015625,6065.39990234375,6029.89013671875,6057.58984375,4048410000.0,-0.002963883313944371,4.284999847412109,4.295000076293945,4.284999847412109,4.293000221252441,0.0,-0.0018635857041716664,19687.240234375,19887.080078125,19641.33984375,19796.390625,6843850000.0,-0.0025054464613958327,4.2210001945495605,4.24399995803833,4.2170000076293945,4.234000205993652,0.0,0.0052394173433594204,14.180000305175781,14.539999961853027,13.859999656677246,14.300000190734863,0.0,-0.0007046705780979767,2.147999978065491,2.0239999771118162,-0.010256461357301072,1.9299999475479126
2024-12-11,70.29000091552734,70.52999877929688,68.44000244140625,68.5,335892.0,0.02478502213736955,106.70999908447266,106.80999755859375,106.2699966430664,106.37000274658203,0.0,0.0029135108472564397,1.0532968044281006,1.0540739297866821,1.0481630563735962,1.0532968044281006,0.0,-0.002106648858464677,2733.800048828125,2733.800048828125,2693.10009765625,2701.800048828125,3387.0,0.013419317119437668,4.214000225067139,4.258500099182129,4.184500217437744,4.2210001945495605,1029.0,-0.0022492128263161826,529.9199829101562,530.6099853515625,524.5900268554688,525.0,32168600.0,0.017902435192642896,0.04713027964573879,607.4600219726562,608.4299926757812,605.5,605.780029296875,28677700.0,0.007730647435394422,151.8070068359375,152.77000427246094,151.197998046875,151.8070068359375,0.0,0.002635277281579862,0.015999794006347656,44148.55859375,44376.1796875,44135.73828125,44300.41015625,512650000.0,-0.0022434893520550947,4.133999824523926,4.140999794006348,4.056000232696533,4.125,0.0,0.009030925396925849,6084.18994140625,6092.58984375,6060.14990234375,6060.14990234375,4269950000.0,0.008165786048233592,4.255000114440918,4.28000020980835,4.25,4.28000020980835,0.0,-0.007001104793343149,20034.890625,20055.9296875,19830.640625,19832.9609375,6639720000.0,0.017658665535963847,4.270999908447266,4.2769999504089355,4.201000213623047,4.25,0.0,0.011845465906935582,13.579999923706055,14.430000305175781,13.520000457763672,14.420000076293945,0.0,-0.04231314305760081,2.122999978065491,1.9639999866485596,0.031088115865008925,1.9900000095367432
2024-12-12,70.0199966430664,70.72000122070312,69.13999938964844,70.43000030517578,326046.0,-0.003841289926648672,106.95999908447266,107.04000091552734,106.3499984741211,106.56999969482422,0.0,0.002342798258315959,1.0506850481033325,1.052997350692749,1.0464848279953003,1.0506850481033325,0.0,-0.002479601489141614,2687.5,2725.10009765625,2677.39990234375,2725.10009765625,2365.0,-0.016936150413770057,4.195000171661377,4.2804999351501465,4.170000076293945,4.2804999351501465,761.0,-0.004508792688889596,526.5,528.9600219726562,526.02001953125,527.6799926757812,23577500.0,-0.006453772306103223,-0.03253223897865598,604.3300170898438,607.1599731445312,604.3300170898438,606.5800170898438,31543800.0,-0.005152610492206833,152.2449951171875,152.76800537109375,151.83599853515625,152.2449951171875,0.0,0.0028851651210233253,0.10099983215332031,43914.12109375,44208.6015625,43903.26953125,44168.66015625,396050000.0,-0.00531019601698135,4.176000118255615,4.183000087738037,4.118000030517578,4.15500020980835,0.0,0.010159723152994182,6051.25,6079.68017578125,6051.25,6074.2900390625,3678010000.0,-0.005414022527810203,4.2230000495910645,4.25,4.21999979019165,4.248000144958496,0.0,-0.007520579080891099,19902.83984375,20018.240234375,19897.380859375,19947.33984375,7047550000.0,-0.006591040785879021,4.323999881744385,4.331999778747559,4.269000053405762,4.300000190734863,0.0,0.012409265847160178,13.920000076293945,13.949999809265137,13.390000343322754,13.729999542236328,0.0,0.02503683022813319,2.1089999675750732,1.9539999961853027,0.040200966493803225,2.069999933242798
2024-12-13,71.29000091552734,71.41999816894531,69.87000274658203,70.05999755859375,230429.0,0.01813773683730524,107.0,107.19000244140625,106.72000122070312,106.97000122070312,0.0,0.0003739801408912946,1.0474056005477905,1.0522992610931396,1.045434594154358,1.0474056005477905,0.0,-0.0031212470011464655,2656.0,2689.300048828125,2647.89990234375,2688.199951171875,1125.0,-0.011720930232558158,4.14900016784668,4.178999900817871,4.139500141143799,4.178500175476074,608.0,-0.010965435502349297,530.530029296875,533.1699829101562,527.2999877929688,530.4600219726562,28780400.0,0.007654376632241222,0.0073297350796166505,604.2100219726562,607.1300048828125,602.8099975585938,606.4000244140625,35904700.0,-0.00019855892276432474,152.58700561523438,153.77099609375,152.60000610351562,152.58700561523438,0.0,0.0022464482184365586,0.1810002326965332,43828.05859375,44054.23046875,43790.48046875,43929.1484375,455380000.0,-0.001959791016112322,4.248000144958496,4.251999855041504,4.197000026702881,4.199999809265137,0.0,0.017241385216472782,6051.08984375,6078.580078125,6035.77001953125,6068.169921875,3584960000.0,-2.6466639124200775e-05,4.2179999351501465,4.21999979019165,4.2179999351501465,4.2179999351501465,0.0,-0.001184019507980416,19926.720703125,20061.650390625,19817.470703125,19995.1796875,6028250000.0,0.0011998719560866178,4.39900016784668,4.4029998779296875,4.3420000076293945,4.343999862670898,0.0,0.01734511751929979,13.8100004196167,14.25,13.239999771118164,13.569999694824219,0.0,-0.00790227414327227,2.0959999799728393,1.9859999895095826,-0.03864730738456079,1.9900000095367432
2024-12-16,70.70999908447266,71.44000244140625,70.37000274658203,71.44000244140625,204296.0,-0.008135808999945704,106.86000061035156,107.16999816894531,106.75,106.94999694824219,0.0,-0.0013084055107330794,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0.0,0.003436723753809101,2651.39990234375,2663.300048828125,2651.0,2658.300048828125,877.0,-0.0017319644790098065,4.143499851226807,4.170499801635742,4.132500171661377,4.132500171661377,913.0,-0.0013256968901805832,538.1699829101562,539.1500244140625,533.0,533.0800170898438,31979900.0,0.014400605416071688,-0.05814350673021962,606.7899780273438,607.780029296875,605.2100219726562,606.0,43695200.0,0.004269965675617771,153.4530029296875,154.4739990234375,153.3260040283203,153.4530029296875,0.0,0.005675432917510825,0.16899967193603516,43717.48046875,43951.578125,43686.8515625,43825.76171875,579350000.0,-0.002522998475131377,4.254000186920166,4.26200008392334,4.216000080108643,4.224999904632568,0.0,0.0014124392083156856,6074.080078125,6085.18994140625,6059.14013671875,6063.7900390625,4391100000.0,0.0037993543260221863,4.228000164031982,4.23199987411499,4.215000152587891,4.215000152587891,0.0,0.002370846144045702,20173.890625,20204.580078125,19988.119140625,20016.119140625,8855040000.0,0.01240394370741793,4.396999835968018,4.410999774932861,4.361000061035156,4.36899995803833,0.0,-0.0004547242105792382,14.6899995803833,14.6899995803833,13.989999771118164,14.369999885559082,0.0,0.06372187791657047,2.0599999904632567,2.0220000028610228,0.07035181117248634,2.130000114440918
2024-12-17,70.08000183105469,70.91999816894531,69.18000030517578,70.61000061035156,99604.0,-0.00890959215917042,106.95999908447266,107.08000183105469,106.69999694824219,106.81999969482422,0.0,0.0009357895709332098,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0.0,0.0006941552918395821,2644.39990234375,2652.300048828125,2632.5,2651.800048828125,705.0,-0.002640114753648559,4.0914998054504395,4.139500141143799,4.083499908447266,4.139500141143799,1362.0,-0.012549788257135042,535.7999877929688,537.47998046875,534.1300048828125,536.3599853515625,28579100.0,-0.004403803988419663,-0.08538260721217505,604.2899780273438,605.1699829101562,602.8900146484375,604.1900024414062,55773500.0,-0.004120041679210651,154.08599853515625,154.3280029296875,153.39999389648438,154.08599853515625,0.0,0.00412501282727451,0.14500045776367188,43449.8984375,43656.46875,43336.21875,43656.46875,593670000.0,-0.006120710260081763,4.248000144958496,4.301000118255615,4.23799991607666,4.293000221252441,0.0,-0.0014104470376185008,6050.60986328125,6057.68017578125,6035.18994140625,6052.5498046875,4544500000.0,-0.003863994965801476,4.239999771118164,4.243000030517578,4.23199987411499,4.236999988555908,0.0,0.002838128339791357,20109.060546875,20148.830078125,20004.73046875,20095.619140625,9534350000.0,-0.00321356347816526,4.385000228881836,4.434000015258789,4.373000144958496,4.429999828338623,0.0,-0.0027290442423998362,15.869999885559082,15.9399995803833,14.779999732971191,14.979999542236328,0.0,0.0803267759620312,2.1589999914169313,2.294000005722046,0.544600838069244,3.2899999618530273
2024-12-18,70.58000183105469,71.37999725341797,69.98999786376953,70.22000122070312,99386.0,0.0071347030099311315,108.02999877929688,108.2699966430664,106.81999969482422,106.93000030517578,0.0,0.0100037369482322,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0.0,-0.0021200121370241742,2636.5,2647.10009765625,2590.199951171875,2644.300048828125,566.0,-0.0029874083480143643,4.099999904632568,4.106500148773193,4.038000106811523,4.0920000076293945,1164.0,0.002077502037469481,516.469970703125,536.8800048828125,515.010009765625,535.1500244140625,54703200.0,-0.036076927081440724,-0.7801979639824613,586.280029296875,606.4099731445312,585.8900146484375,603.97998046875,108248700.0,-0.029803487374158943,153.57200622558594,154.072998046875,153.33799743652344,153.57200622558594,0.0,-0.003335749610325789,0.26200008392333984,42326.87109375,43688.96875,42300.0390625,43459.71875,627570000.0,-0.02584648950020918,4.380000114440918,4.385000228881836,4.23199987411499,4.28000020980835,0.0,0.03107343808334817,5872.16015625,6070.669921875,5867.7900390625,6047.64990234375,5246960000.0,-0.02949284635160343,4.23199987411499,4.243000030517578,4.21999979019165,4.23199987411499,0.0,-0.0018867682629766236,19392.689453125,20179.76953125,19336.58984375,20114.98046875,9996120000.0,-0.03562429443583959,4.49399995803833,4.498000144958496,4.382999897003174,4.418000221252441,0.0,0.024857405579723046,27.6200008392334,28.31999969482422,14.819999694824219,15.569999694824219,0.0,0.7403907396600702,2.3049999952316282,2.6460000038146974,0.1398176423953168,3.75
2024-12-19,69.91000366210938,71.26000213623047,69.69999694824219,70.13999938964844,291660.0,-0.009492747967746795,108.41000366210938,108.48999786376953,107.81999969482422,108.0999984741211,0.0,0.0035175866620977825,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0.0,-0.013796860409498679,2592.199951171875,2610.300048828125,2582.10009765625,2582.10009765625,238.0,-0.016802597696994104,4.020500183105469,4.05049991607666,4.019999980926514,4.034999847412109,846.0,-0.0193901764332417,514.1699829101562,521.760009765625,513.8300170898438,521.1900024414062,46441800.0,-0.004453284650485112,0.12398125990721875,586.0999755859375,593.0,585.8499755859375,591.3599853515625,85919500.0,-0.0003071121340316729,154.67300415039062,157.79100036621094,154.46299743652344,154.67300415039062,0.0,0.007169261845725972,0.35000038146972656,42342.23828125,42787.8515625,42334.12890625,42464.12890625,560200000.0,0.00036305985070250735,4.425000190734863,4.442999839782715,4.385000228881836,4.39300012588501,0.0,0.010273989753009305,5867.080078125,5935.52001953125,5866.06982421875,5912.7099609375,4896880000.0,-0.0008651123249070469,4.21999979019165,4.224999904632568,4.2179999351501465,4.224999904632568,0.0,-0.002835558667366289,19372.76953125,19623.01953125,19357.759765625,19565.66015625,8029590000.0,-0.0010271871739683247,4.570000171661377,4.593999862670898,4.5279998779296875,4.5320000648498535,0.0,0.01691148516526053,24.09000015258789,24.1200008392334,20.15999984741211,21.610000610351562,0.0,-0.1278059587033482,2.3970000028610228,2.8400000095367433,-0.1893333435058594,3.0399999618530273
